race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
5520260523030005,和歌山競輪,5R,09:53,4-7,4,7,31.7,0.05969363115805677,0.8922881077103997
8620260525010003,別府競輪,3R,16:31,5-7,5,7,52.2,0.03617580247815565,0.8883768893597248
3820260524020002,静岡競輪,2R,11:26,3-5,3,5,56.0,0.03356731097667417,0.8797694146937534
6120260525010004,玉野競輪,4R,22:01,5-7,5,7,111.7,0.016794790202663095,0.8759780656374678
4420260525010004,大垣競輪,4R,12:08,2-6,2,6,122.7,0.015274690485405786,0.8742045225592898
4420260525010005,大垣競輪,5R,12:37,6-7,6,7,39.3,0.04760401843151928,0.8708379243587074
3820260524020008,静岡競輪,8R,14:22,2-5,2,5,25.5,0.073329064336216,0.8698911405735079
3820260524020008,静岡競輪,8R,14:22,1-3,1,3,53.2,0.03506277084431646,0.8653394089176356
1120260523030004,函館競輪,4R,17:07,1-6,1,6,260.7,0.007143351089252005,0.8622716289679977
1120260523030001,函館競輪,1R,15:59,6-7,6,7,195.7,0.009452216039262964,0.8497986788837619
4420260525010010,大垣競輪,10R,15:07,2-4,2,4,133.7,0.013750845251074813,0.8384880100687024
4220260525010007,名古屋競輪,7R,23:12,2-7,2,7,35.2,0.051987568417745364,0.8299624083046369
3820260524020010,静岡競輪,10R,15:22,2-5,2,5,41.1,0.04446863836862859,0.8276610369506352
1120260523030003,函館競輪,3R,16:43,6-7,6,7,46.6,0.03899606528660292,0.8172166423556961
4420260525010007,大垣競輪,7R,13:37,2-7,2,7,25.6,0.07095117343512777,0.8163500399392711
3820260524020003,静岡競輪,3R,11:54,1-2,1,2,61.8,0.02938133191230533,0.8157663121804692
1120260523030011,函館競輪,11R,20:01,2-7,2,7,54.8,0.03310538098753565,0.8141748781169533
2720260525010004,京王閣競輪,4R,22:09,5-7,5,7,69.0,0.02610959298236716,0.801561915783334
1120260523030012,函館競輪,12R,20:30,4-6,4,6,80.5,0.022338128482127496,0.7982193428112634
3820260524020004,静岡競輪,4R,12:22,3-7,3,7,24.1,0.0744923619791811,0.7952659236982647
4420260525010004,大垣競輪,4R,12:08,1-7,1,7,31.1,0.057613239675965655,0.791771753922532
2720260525010005,京王閣競輪,5R,22:36,3-4,3,4,38.2,0.046821284020168226,0.7885730495704264
6120260525010001,玉野競輪,1R,20:49,2-3,2,3,74.2,0.024030543346814887,0.7830663163336646
3820260524020009,静岡競輪,9R,14:52,6-7,6,7,192.1,0.009274509378617232,0.7816332516323701
3820260524020011,静岡競輪,11R,15:52,2-4,2,4,32.0,0.05565230430716003,0.7808737378291211
8620260525010007,別府競輪,7R,18:07,1-7,1,7,48.5,0.03669348681984841,0.7796341107626479
1120260523030009,函館競輪,9R,19:09,4-5,4,5,47.4,0.037392158884776615,0.7723883311384114
8620260525010011,別府競輪,11R,19:48,4-7,4,7,27.3,0.06483761947994718,0.7700670118025581
5520260523030002,和歌山競輪,2R,08:50,4-7,4,7,29.5,0.059591929665968074,0.7579619251460581
1120260523030011,函館競輪,11R,20:01,4-5,4,5,41.9,0.04190214337103773,0.7556998072464809
4220260525010001,名古屋競輪,1R,20:41,4-6,4,6,39.0,0.04500158085289639,0.7550616532629593
4420260525010010,大垣競輪,10R,15:07,3-4,3,4,65.8,0.026553095250654853,0.7471936674930892
1120260523030007,函館競輪,7R,18:19,4-7,4,7,48.4,0.03597801542090355,0.7413359463717317
4420260525010006,大垣競輪,6R,13:07,3-6,3,6,39.2,0.04431281918948537,0.7370625122278265
2720260525010003,京王閣競輪,3R,21:45,1-5,1,5,19.5,0.08885376905474263,0.7326484965674811
8620260525010003,別府競輪,3R,16:31,2-6,2,6,42.3,0.04092462518843719,0.731111645470893
2720260525010005,京王閣競輪,5R,22:36,1-4,1,4,19.1,0.09048842275405503,0.7283288746024512
4420260525010012,大垣競輪,12R,16:14,2-4,2,4,21.9,0.07887888403776144,0.7274475604269754
4420260525010007,大垣競輪,7R,13:37,3-5,3,5,51.2,0.03373331532204303,0.7271457444886034
4220260525010001,名古屋競輪,1R,20:41,1-7,1,7,58.5,0.02936657684302034,0.7179447453166898
4420260525010007,大垣競輪,7R,13:37,4-7,4,7,34.2,0.05004983803043239,0.7117044606407879
4420260525010004,大垣競輪,4R,12:08,2-4,2,4,55.7,0.030565435802785826,0.7024947742151706
3820260524020002,静岡競輪,2R,11:26,2-7,2,7,42.8,0.03974738368840443,0.7011880218637094
8620260525010004,別府競輪,4R,16:55,4-5,4,5,38.3,0.04436191384759537,0.6990613003629027
3820260524020011,静岡競輪,11R,15:52,4-7,4,7,22.6,0.0750002208860216,0.6950049920240882
8620260525010010,別府競輪,10R,19:22,5-7,5,7,32.5,0.052095843216503485,0.6931149045363632
1120260523030012,函館競輪,12R,20:30,4-5,4,5,71.6,0.023646176939320373,0.6930662688553386
3820260524020008,静岡競輪,8R,14:22,4-6,4,6,46.5,0.0363853367230176,0.6919181576203184
8620260525010010,別府競輪,10R,19:22,4-6,4,6,97.5,0.017325949536327465,0.6892800797919278
8620260525010009,別府競輪,9R,18:56,3-4,3,4,50.5,0.03344447536394952,0.6889460058794505
2720260525010005,京王閣競輪,5R,22:36,2-7,2,7,38.2,0.04420856423283297,0.6887671536942195
3820260524020004,静岡競輪,4R,12:22,2-7,2,7,97.6,0.017269648546846376,0.6855176981722062
4420260525010003,大垣競輪,3R,11:40,4-7,4,7,28.1,0.0599489552214351,0.6845656417223263
8620260525010006,別府競輪,6R,17:43,2-5,2,5,41.5,0.04054967082943494,0.68281133942155
4420260525010010,大垣競輪,10R,15:07,4-7,4,7,34.7,0.048473631710262435,0.6820350203461067
4420260525010008,大垣競輪,8R,14:07,2-7,2,7,33.4,0.05031365454022417,0.6804760616434873
8620260525010001,別府競輪,1R,15:45,2-3,2,3,17.8,0.09419594585785554,0.6766878362698288
1120260523030006,函館競輪,6R,17:55,5-6,5,6,268.1,0.006247560567060622,0.6749709880289527
4420260525010001,大垣競輪,1R,10:45,4-7,4,7,45.8,0.03643790131149179,0.668855880066324
4420260525010005,大垣競輪,5R,12:37,2-7,2,7,39.6,0.042125965048040295,0.6681882159023957
2720260525010007,京王閣競輪,7R,23:30,5-7,5,7,63.0,0.026334998614845305,0.6591049127352542
4420260525010011,大垣競輪,11R,15:38,3-4,3,4,24.3,0.06811497564660338,0.655193908212462
8620260525010008,別府競輪,8R,18:31,1-6,1,6,34.2,0.04828700592202256,0.6514156025331719
4420260525010002,大垣競輪,2R,11:12,4-5,4,5,39.5,0.04177211576478266,0.649998572708915
1120260523030004,函館競輪,4R,17:07,4-7,4,7,22.5,0.07329679841285361,0.6491779642892062
2720260525010005,京王閣競輪,5R,22:36,3-7,3,7,38.2,0.04306427593419204,0.6450553406861361
4420260525010007,大垣競輪,7R,13:37,2-5,2,5,45.0,0.03653397847474681,0.6440290313636066
4420260525010008,大垣競輪,8R,14:07,2-4,2,4,28.6,0.057366155883603026,0.6406720582710466
3820260524020008,静岡競輪,8R,14:22,3-4,3,4,30.9,0.053068635292954025,0.6398208305522792
4420260525010006,大垣競輪,6R,13:07,1-2,1,2,59.7,0.027462419077407013,0.6395064189211987
1120260523030002,函館競輪,2R,16:21,4-5,4,5,160.1,0.010166989458996443,0.6277350123853305
8620260525010012,別府競輪,12R,20:15,6-7,6,7,29.4,0.05535606449661558,0.6274682962004978
4420260525010012,大垣競輪,12R,16:14,1-7,1,7,65.1,0.02484703294123509,0.6175418444744043
1120260523030007,函館競輪,7R,18:19,1-6,1,6,20.1,0.08030683578294522,0.614167399237199
1120260523030004,函館競輪,4R,17:07,2-4,2,4,42.8,0.03761572476988341,0.6099530201510099
1120260523030003,函館競輪,3R,16:43,4-6,4,6,54.7,0.0293902139404345,0.6076447025417673
4220260525010004,名古屋競輪,4R,21:53,1-6,1,6,24.7,0.06495814528144127,0.6044661884515992
1120260523030006,函館競輪,6R,17:55,1-2,1,2,28.2,0.056894576627080806,0.6044270608836786
4420260525010004,大垣競輪,4R,12:08,4-5,4,5,46.5,0.03450075374295804,0.6042850490475487
3820260524020003,静岡競輪,3R,11:54,2-4,2,4,46.9,0.034192654902510305,0.6036355149277333
5520260523030004,和歌山競輪,4R,09:32,5-6,5,6,222.6,0.007197815185597239,0.6022336603139453
5520260523030004,和歌山競輪,4R,09:32,3-4,3,4,28.8,0.05562267269635911,0.6019329736551424
8620260525010010,別府競輪,10R,19:22,6-7,6,7,65.0,0.02456263822754504,0.5965714847904275
3820260524020001,静岡競輪,1R,10:58,4-6,4,6,85.1,0.01872873746935299,0.5938155586419394
3820260524020011,静岡競輪,11R,15:52,2-7,2,7,34.1,0.046691015433896185,0.5921636262958601
8620260525010008,別府競輪,8R,18:31,3-6,3,6,42.7,0.037279526312199975,0.591835773530939
5520260523030004,和歌山競輪,4R,09:32,2-6,2,6,77.1,0.020615201374850914,0.5894320260010053
8620260525010001,別府競輪,1R,15:45,3-7,3,7,65.4,0.0241189622304277,0.5773801298699717
4420260525010012,大垣競輪,12R,16:14,5-7,5,7,50.4,0.03122719855990228,0.5738508074190747
4420260525010007,大垣競輪,7R,13:37,5-6,5,6,106.0,0.01475937789401845,0.5644940567659558
8620260525010002,別府競輪,2R,16:07,1-7,1,7,28.4,0.05495752311796265,0.560793656550139
3820260524020009,静岡競輪,9R,14:52,1-2,1,2,25.3,0.06165656600689043,0.5599111199743279
3820260524020011,静岡競輪,11R,15:52,2-6,2,6,90.6,0.017197406475562876,0.5580850266859965
8620260525010005,別府競輪,5R,17:19,2-5,2,5,38.9,0.03970643652477049,0.5445803808135719
3820260524020004,静岡競輪,4R,12:22,1-4,1,4,24.6,0.06223485262994674,0.5309773746966899
3820260524020007,静岡競輪,7R,13:52,4-5,4,5,30.8,0.049697549050288156,0.5306845107488753
3820260524020003,静岡競輪,3R,11:54,1-5,1,5,26.5,0.057723425904372454,0.5296707864658701
3820260524020005,静岡競輪,5R,12:52,2-4,2,4,23.7,0.06442635025576726,0.526904501061684
4420260525010006,大垣競輪,6R,13:07,2-3,2,3,35.9,0.04251206406947307,0.5261831000940831
4420260525010003,大垣競輪,3R,11:40,2-5,2,5,55.7,0.0271974842391509,0.5148998721207052
8620260525010011,別府競輪,11R,19:48,3-4,3,4,53.2,0.028393244665165747,0.5105206161868179
8620260525010005,別府競輪,5R,17:19,4-7,4,7,45.3,0.03332868620843445,0.5097894852420806
3820260524020007,静岡競輪,7R,13:52,1-4,1,4,21.6,0.06959506645307412,0.5032534353864011
4420260525010011,大垣競輪,11R,15:38,1-6,1,6,75.0,0.020028782021291734,0.5021586515968801
4420260525010005,大垣競輪,5R,12:37,3-5,3,5,70.9,0.021154025917793515,0.49982043757156025
3820260524020003,静岡競輪,3R,11:54,4-5,4,5,22.8,0.06577819756114404,0.4997429043940842
4220260525010007,名古屋競輪,7R,23:12,3-4,3,4,35.2,0.04255579863527345,0.4979641119616256
3820260524020009,静岡競輪,9R,14:52,2-7,2,7,49.7,0.030128455421803466,0.49738423446363234
4420260525010001,大垣競輪,1R,10:45,4-5,4,5,124.7,0.012000765129162691,0.4964954116065876
3820260524020007,静岡競輪,7R,13:52,1-5,1,5,72.5,0.02061402032350908,0.4945164734544083
4420260525010005,大垣競輪,5R,12:37,1-3,1,3,19.5,0.07663457982938968,0.4943743066730988
8620260525010008,別府競輪,8R,18:31,3-5,3,5,24.4,0.061029463518451496,0.48911890985021644
8620260525010012,別府競輪,12R,20:15,4-5,4,5,27.4,0.054249285333266103,0.4864304181314911
8620260525010006,別府競輪,6R,17:43,5-7,5,7,51.9,0.02859466711258297,0.48406322314305616
2720260525010006,京王閣競輪,6R,23:03,3-5,3,5,66.7,0.022247508866953907,0.4839088414258257
8620260525010012,別府競輪,12R,20:15,1-5,1,5,34.3,0.04320904495695013,0.48207024202338933
5520260523030003,和歌山競輪,3R,09:11,2-3,2,3,40.3,0.036629308290547974,0.4761611241090833
4220260525010004,名古屋競輪,4R,21:53,2-3,2,3,24.7,0.059757860707481486,0.4760191594747927
4420260525010008,大垣競輪,8R,14:07,2-3,2,3,39.3,0.03752042541669924,0.47455271887628014
8620260525010006,別府競輪,6R,17:43,6-7,6,7,103.8,0.014192039555751886,0.47313370588704573
6120260525010005,玉野競輪,5R,22:27,1-4,1,4,16.5,0.08925033782540229,0.47263057411913767
3820260524020007,静岡競輪,7R,13:52,1-6,1,6,71.3,0.020626812803643,0.47069175289974585
4420260525010003,大垣競輪,3R,11:40,1-6,1,6,58.7,0.025027784007612623,0.46913092124686107
1120260523030008,函館競輪,8R,18:43,3-4,3,4,22.0,0.0666307798202786,0.4658771560461292
3820260524020004,静岡競輪,4R,12:22,2-4,2,4,27.4,0.05346028718952723,0.46481186899304605
8620260525010005,別府競輪,5R,17:19,1-6,1,6,52.3,0.02796302515952838,0.46246621584333414
5520260523030001,和歌山競輪,1R,08:30,1-6,1,6,16.5,0.08860011677808863,0.4619019268384623
8620260525010003,別府競輪,3R,16:31,1-3,1,3,27.3,0.05353999555339356,0.46164187860764416
4420260525010012,大垣競輪,12R,16:14,6-7,6,7,169.2,0.008598805094800443,0.4549178220402348
8620260525010012,別府競輪,12R,20:15,3-6,3,6,39.2,0.03704637041622355,0.4522177203159632
1120260523030005,函館競輪,5R,17:31,2-5,2,5,16.3,0.08893063713657515,0.44956938532617485
2720260525010003,京王閣競輪,3R,21:45,1-7,1,7,19.5,0.07432886741669827,0.4494129146256163
2720260525010003,京王閣競輪,3R,21:45,1-3,1,3,19.5,0.07425422736479696,0.4479574336135408
5520260523030001,和歌山競輪,1R,08:30,1-3,1,3,35.3,0.04093705940005056,0.44507819682178473
2720260525010007,京王閣競輪,7R,23:30,1-2,1,2,10.5,0.13758620789319684,0.44465518287856676
8620260525010009,別府競輪,9R,18:56,5-6,5,6,36.1,0.040012709744124506,0.44445882176289464
8620260525010001,別府競輪,1R,15:45,3-4,3,4,37.7,0.038279245514300814,0.44312755588914077
4420260525010006,大垣競輪,6R,13:07,3-5,3,5,46.8,0.030764941357516784,0.43979925553178534
1120260523030011,函館競輪,11R,20:01,2-4,2,4,32.3,0.044556024845423786,0.4391596025071882
8620260525010012,別府競輪,12R,20:15,3-4,3,4,22.8,0.06285150535424229,0.4330143220767242
5520260523030001,和歌山競輪,1R,08:30,2-5,2,5,12.2,0.117395309034207,0.43222277021732536
3820260524020005,静岡競輪,5R,12:52,1-6,1,6,25.1,0.05689829434430596,0.42814718804207974
4420260525010003,大垣競輪,3R,11:40,1-3,1,3,19.0,0.07505746742395838,0.42609188105520923
1120260523030003,函館競輪,3R,16:43,1-7,1,7,52.8,0.027006821939734627,0.42596019841798816
8620260525010001,別府競輪,1R,15:45,1-7,1,7,109.0,0.013077392617915042,0.4254357953527397
3820260524020009,静岡競輪,9R,14:52,1-3,1,3,16.9,0.08409726785349947,0.42124382672414096
8620260525010006,別府競輪,6R,17:43,3-6,3,6,41.5,0.03417105900506072,0.41809894871001996
2720260525010006,京王閣競輪,6R,23:03,1-4,1,4,16.6,0.08529171382494218,0.41584244949404026
1120260523030001,函館競輪,1R,15:59,4-7,4,7,37.2,0.03803813923505447,0.41501877954402633
8620260525010001,別府競輪,1R,15:45,1-2,1,2,21.1,0.06696197922968902,0.41289776174643844
8620260525010010,別府競輪,10R,19:22,1-6,1,6,19.5,0.07244177839820497,0.4126146787649969
1120260523030003,函館競輪,3R,16:43,3-4,3,4,21.1,0.06669924221170785,0.4073540106670357
4420260525010001,大垣競輪,1R,10:45,5-6,5,6,127.3,0.011046472202168214,0.40621591133601376
2720260525010005,京王閣競輪,5R,22:36,1-2,1,2,12.7,0.11058869766346878,0.40447646032605333
1120260523030012,函館競輪,12R,20:30,5-6,5,6,52.2,0.026842201839801103,0.40116293603761766
1120260523030009,函館競輪,9R,19:09,2-6,2,6,19.7,0.07108681697165309,0.4004102943415657
4420260525010010,大垣競輪,10R,15:07,2-3,2,3,36.5,0.03831761198161362,0.39859283732889716
5520260523030003,和歌山競輪,3R,09:11,1-5,1,5,21.7,0.06430464453712736,0.39541078645566374
1120260523030005,函館競輪,5R,17:31,1-2,1,2,23.9,0.05824715310139362,0.3921069591233075
6120260525010001,玉野競輪,1R,20:49,1-3,1,3,24.7,0.05632749317057551,0.39128908131321505
1120260523030009,函館競輪,9R,19:09,1-2,1,2,18.9,0.07355629982413994,0.3902140666762448
8620260525010007,別府競輪,7R,18:07,1-4,1,4,20.7,0.06702867410155468,0.38749355390218176
1120260523030001,函館競輪,1R,15:59,2-5,2,5,16.4,0.08453634661037994,0.386396084410231
1120260523030005,函館競輪,5R,17:31,3-6,3,6,23.9,0.057923227056624844,0.38436512665333367
4220260525010004,名古屋競輪,4R,21:53,1-2,1,2,12.3,0.11251724988556899,0.38396217359249873
8620260525010010,別府競輪,10R,19:22,3-6,3,6,32.5,0.042534555511757006,0.38237305413210265
4220260525010001,名古屋競輪,1R,20:41,2-4,2,4,29.2,0.0472028560934344,0.3783233979282845
2720260525010002,京王閣競輪,2R,21:21,4-6,4,6,31.5,0.04349435711914723,0.37007224925313786
1120260523030006,函館競輪,6R,17:55,4-6,4,6,134.0,0.010189437893892189,0.36538467778155326
6120260525010001,玉野競輪,1R,20:49,3-5,3,5,74.2,0.018325431159130403,0.35974699200747606
4420260525010003,大垣競輪,3R,11:40,2-7,2,7,34.3,0.03962580300562627,0.3591650430929809
4420260525010012,大垣競輪,12R,16:14,5-6,5,6,138.0,0.009848441933925044,0.35908498688165613
4420260525010009,大垣競輪,9R,14:37,1-6,1,6,70.9,0.01912688082482688,0.35609585048022585
4420260525010012,大垣競輪,12R,16:14,3-6,3,6,65.5,0.02068917634293492,0.3551410504622372
4220260525010001,名古屋競輪,1R,20:41,4-5,4,5,23.4,0.05756572723318664,0.34703801725656724
4220260525010001,名古屋競輪,1R,20:41,3-5,3,5,19.5,0.06895461242803443,0.34461494234667134
4420260525010011,大垣競輪,11R,15:38,3-7,3,7,24.4,0.055073539690623854,0.3437943684512219
4420260525010001,大垣競輪,1R,10:45,2-7,2,7,17.3,0.07735829241323235,0.33829845874891973
8620260525010009,別府競輪,9R,18:56,1-4,1,4,14.8,0.09038090750488831,0.3376374310723471
5520260523030006,和歌山競輪,6R,10:14,3-7,3,7,35.3,0.0377458583808319,0.332428800843366
3820260524020011,静岡競輪,11R,15:52,6-7,6,7,55.9,0.023822528572647547,0.3316793472109978
1120260523030009,函館競輪,9R,19:09,4-6,4,6,94.9,0.014030797099887573,0.3315226447793307
2720260525010005,京王閣競輪,5R,22:36,4-7,4,7,38.2,0.03483086869866586,0.33053918428903595
8620260525010012,別府競輪,12R,20:15,1-6,1,6,68.6,0.019391628580819106,0.3302657206441906
4420260525010005,大垣競輪,5R,12:37,5-7,5,7,32.4,0.04104409256278682,0.32982859903429285
5520260523030006,和歌山競輪,6R,10:14,2-6,2,6,30.7,0.04328255717454925,0.3287745052586619
4220260525010001,名古屋競輪,1R,20:41,3-7,3,7,39.0,0.03401170010760037,0.3264563041964146
8620260525010008,別府競輪,8R,18:31,3-7,3,7,28.5,0.04651249636911081,0.32560614651965825
2720260525010002,京王閣競輪,2R,21:21,1-7,1,7,31.5,0.042018655216291625,0.32358763931318624
6120260525010001,玉野競輪,1R,20:49,2-5,2,5,37.1,0.035675146008963335,0.3235479169325397
4420260525010002,大垣競輪,2R,11:12,3-4,3,4,45.9,0.028834561773550538,0.32350638540596965
1120260523030006,函館競輪,6R,17:55,1-6,1,6,178.7,0.007372439788603889,0.31745499022351487
2720260525010002,京王閣競輪,2R,21:21,3-6,3,6,31.5,0.04179529206949475,0.3165517001890845
3820260524020004,静岡競輪,4R,12:22,3-5,3,5,14.8,0.08893850831383968,0.3162899230448273
4220260525010001,名古屋競輪,1R,20:41,3-6,3,6,23.4,0.05599973335216827,0.3103937604407374
1120260523030006,函館競輪,6R,17:55,5-7,5,7,41.2,0.03168646008885928,0.30548215566100256
5520260523030004,和歌山競輪,4R,09:32,2-7,2,7,17.3,0.07546039459500256,0.30546482649354445
8620260525010010,別府競輪,10R,19:22,4-5,4,5,27.8,0.04677326358508121,0.3002967276652577
3820260524020002,静岡競輪,2R,11:26,4-5,4,5,17.8,0.07304208955105398,0.30014919400876106
4420260525010003,大垣競輪,3R,11:40,1-5,1,5,46.6,0.027853598066233304,0.297977669886472
4420260525010001,大垣競輪,1R,10:45,2-6,2,6,38.9,0.03330414570715753,0.29553126800842766
4420260525010002,大垣競輪,2R,11:12,1-7,1,7,28.9,0.044594763429145104,0.28878866310229334
8620260525010009,別府競輪,9R,18:56,1-6,1,6,19.4,0.06642752502292061,0.28869398544465974
2720260525010007,京王閣競輪,7R,23:30,2-4,2,4,21.0,0.061300702904554936,0.2873147609956537
3820260524020008,静岡競輪,8R,14:22,1-7,1,7,32.9,0.03910262931507097,0.28647650446583484
3820260524020008,静岡競輪,8R,14:22,4-5,4,5,21.6,0.05940125054419852,0.28306701175468807
1120260523030012,函館競輪,12R,20:30,1-5,1,5,22.4,0.05707124535464442,0.2783958959440349
2720260525010001,京王閣競輪,1R,20:57,2-5,2,5,34.7,0.03682220357581199,0.27773046408067636
5520260523030003,和歌山競輪,3R,09:11,3-4,3,4,19.0,0.0672231448495813,0.2772397521420449
4420260525010001,大垣競輪,1R,10:45,2-5,2,5,34.8,0.036648140446587416,0.27535528754124194
1120260523030007,函館競輪,7R,18:19,3-6,3,6,30.2,0.04206892097443888,0.2704814134280542
8620260525010004,別府競輪,4R,16:55,3-4,3,4,37.0,0.03430552891186575,0.26930456973903283
4420260525010009,大垣競輪,9R,14:37,3-7,3,7,17.0,0.0746142384217397,0.2684420531695748
3820260524020002,静岡競輪,2R,11:26,2-3,2,3,31.8,0.039843663328797255,0.2670284938557528
8620260525010012,別府競輪,12R,20:15,4-7,4,7,14.4,0.08758638238129882,0.26124390629070304
4220260525010007,名古屋競輪,7R,23:12,5-7,5,7,35.2,0.035790579285103645,0.25982839083564846
4420260525010003,大垣競輪,3R,11:40,2-3,2,3,17.9,0.07030045977854094,0.25837823003588256
8620260525010003,別府競輪,3R,16:31,4-7,4,7,15.7,0.08012335005510561,0.25793659586515805
8620260525010006,別府競輪,6R,17:43,3-7,3,7,51.9,0.024178910258708254,0.25488544242695843
3820260524020007,静岡競輪,7R,13:52,4-7,4,7,16.7,0.07511570274089628,0.2544322357729678
1120260523030007,函館競輪,7R,18:19,1-2,1,2,24.2,0.05183372669476002,0.25437618601319234
4220260525010001,名古屋競輪,1R,20:41,2-7,2,7,58.5,0.021423928506009503,0.25329981760155595
1120260523030001,函館競輪,1R,15:59,3-7,3,7,29.0,0.04308607270128126,0.24949610833715652
1120260523030008,函館競輪,8R,18:43,4-5,4,5,45.8,0.027259670885255004,0.24849292654467914
8620260525010008,別府競輪,8R,18:31,2-7,2,7,34.2,0.03642958872146269,0.245891934274024
2720260525010005,京王閣競輪,5R,22:36,1-6,1,6,19.1,0.06505446152639886,0.24254021515421842
5520260523030002,和歌山競輪,2R,08:50,2-6,2,6,68.2,0.018169021588034726,0.23912727230396835
4420260525010012,大垣競輪,12R,16:14,1-5,1,5,43.5,0.02846369831669611,0.23817087677628068
3820260524020011,静岡競輪,11R,15:52,2-5,2,5,17.7,0.06994927262689468,0.23810212549603582
3820260524020008,静岡競輪,8R,14:22,5-7,5,7,30.9,0.04006098235962506,0.23788435491241433
1120260523030008,函館競輪,8R,18:43,5-6,5,6,110.1,0.01123517981998782,0.23699329818065906
8620260525010008,別府競輪,8R,18:31,2-3,2,3,17.1,0.0722385957830799,0.2352799878906664
3820260524020001,静岡競輪,1R,10:58,1-5,1,5,15.5,0.07943058745836343,0.23117410560463303
4420260525010007,大垣競輪,7R,13:37,4-5,4,5,48.8,0.02522150042536154,0.2308092207576431
8620260525010009,別府競輪,9R,18:56,3-6,3,6,84.2,0.014578366659346231,0.22749847271695267
3820260524020004,静岡競輪,4R,12:22,5-6,5,6,53.4,0.022842485557316054,0.21978872876067723
4420260525010001,大垣競輪,1R,10:45,1-7,1,7,18.9,0.06438968814371115,0.21696510591614082
3820260524020002,静岡競輪,2R,11:26,1-5,1,5,57.5,0.02114077037414791,0.21559429651350492
3820260524020001,静岡競輪,1R,10:58,3-4,3,4,98.6,0.012312993866897715,0.21406119527611467
1120260523030011,函館競輪,11R,20:01,1-6,1,6,37.5,0.032358926415406504,0.21345974057774386
1120260523030010,函館競輪,10R,19:35,1-4,1,4,22.2,0.05456531924030544,0.21135008713478087
3820260524020010,静岡競輪,10R,15:22,3-6,3,6,26.3,0.04601028419363849,0.21007047429269243
1120260523030005,函館競輪,5R,17:31,4-6,4,6,28.2,0.04284550274836753,0.20824317750396437
1120260523030009,函館競輪,9R,19:09,1-4,1,4,59.3,0.02035908260841798,0.20729359867918618
5520260523030006,和歌山競輪,6R,10:14,1-2,1,2,23.3,0.05149024786086691,0.19972277515819892
2720260525010006,京王閣競輪,6R,23:03,5-7,5,7,66.7,0.017975671405238532,0.19897728272941007
4420260525010007,大垣競輪,7R,13:37,1-2,1,2,17.5,0.06804350160776247,0.1907612781358432
1120260523030005,函館競輪,5R,17:31,2-3,2,3,12.4,0.09598686281138202,0.19023709886113704
8620260525010009,別府競輪,9R,18:56,6-7,6,7,42.1,0.028094140290770137,0.1827633062414229
4420260525010004,大垣競輪,4R,12:08,1-2,1,2,26.0,0.045357574026361536,0.17929692468539993
1120260523030011,函館競輪,11R,20:01,1-2,1,2,25.4,0.0461246416050574,0.1715658967684579
2720260525010006,京王閣競輪,6R,23:03,4-5,4,5,66.7,0.01754585091732209,0.17030825618538348
4420260525010008,大垣競輪,8R,14:07,1-5,1,5,36.9,0.031695440588915214,0.16956175773097137
4420260525010006,大垣競輪,6R,13:07,1-3,1,3,26.3,0.0444678061316691,0.16950330126289725
6120260525010001,玉野競輪,1R,20:49,6-7,6,7,24.7,0.04715638586384703,0.16476273083702164
2720260525010004,京王閣競輪,4R,22:09,1-7,1,7,23.0,0.050520757574496325,0.16197742421341554
8620260525010001,別府競輪,1R,15:45,1-5,1,5,24.5,0.047393989277616705,0.16115273730160928
8620260525010007,別府競輪,7R,18:07,3-4,3,4,24.2,0.04775829300373026,0.15575069069027214
5520260523030001,和歌山競輪,1R,08:30,2-4,2,4,23.1,0.05000637008197533,0.15514714889363024
4420260525010006,大垣競輪,6R,13:07,1-7,1,7,15.6,0.07389060640833794,0.152693459970072
1120260523030002,函館競輪,2R,16:21,2-5,2,5,104.0,0.011055809735462507,0.14980421248810072
1120260523030012,函館競輪,12R,20:30,2-6,2,6,28.8,0.03988138261095296,0.1485838191954454
4420260525010001,大垣競輪,1R,10:45,4-6,4,6,124.7,0.009205724083283679,0.14795379318547486
8620260525010007,別府競輪,7R,18:07,4-5,4,5,20.7,0.055415418522216923,0.14709916340989038
4420260525010001,大垣競輪,1R,10:45,1-5,1,5,37.3,0.030719741156490128,0.14584634513708172
3820260524020001,静岡競輪,1R,10:58,1-4,1,4,25.6,0.044749885809472895,0.1455970767225061
1120260523030007,函館競輪,7R,18:19,1-7,1,7,12.7,0.09013913587913908,0.14476702566506616
1120260523030002,函館競輪,2R,16:21,3-6,3,6,51.3,0.02229690555418308,0.14383125492959192
1120260523030005,函館競輪,5R,17:31,2-6,2,6,23.9,0.04773162254915457,0.14078577892479416
8620260525010002,別府競輪,2R,16:07,2-6,2,6,38.6,0.02954216033690117,0.14032738900438524
2720260525010004,京王閣競輪,4R,22:09,2-6,2,6,23.0,0.04956005274767035,0.139881213196418
8620260525010001,別府競輪,1R,15:45,4-6,4,6,54.5,0.020908769956404914,0.13952796262406775
8620260525010001,別府競輪,1R,15:45,1-4,1,4,47.8,0.023695056072007697,0.1326236802419678
4220260525010005,名古屋競輪,5R,22:18,5-7,5,7,155.2,0.0072665252497077885,0.12776471875464868
1120260523030008,函館競輪,8R,18:43,1-6,1,6,50.0,0.022529203420557586,0.1264601710278792
