race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3120260304020003,松戸競輪,3R,21:45,5-6,5,6,24.7,0.08045295105077238,0.9871878909540777
7520260305010003,松山競輪,3R,12:10,3-4,3,4,99.2,0.020018932918472124,0.9858781455124348
7520260305010003,松山競輪,3R,12:10,1-8,1,8,84.9,0.023384994657537028,0.9853860464248938
2620260304020008,西武園競輪,8R,14:08,2-5,2,5,94.9,0.020893654301933,0.9828077932534418
3620260303030007,小田原競輪,7R,11:00,3-5,3,5,31.3,0.0632444555702667,0.9795514593493477
3720260304020011,伊東競輪,11R,20:00,2-6,2,6,70.5,0.028048732527393976,0.9774356431812752
3120260304020003,松戸競輪,3R,21:45,1-6,1,6,24.7,0.08003648302556507,0.9769011307314572
7520260305010007,松山競輪,7R,13:54,1-7,1,7,61.5,0.03207797288489729,0.9727953324211833
4520260304020007,豊橋競輪,7R,10:50,1-6,1,6,33.2,0.059243289973737956,0.9668772271281003
3120260304020005,松戸競輪,5R,22:36,1-6,1,6,54.7,0.03583449174291088,0.9601466983372253
2620260304020008,西武園競輪,8R,14:08,1-5,1,5,58.1,0.033722322679627846,0.959266947686378
3720260304020008,伊東競輪,8R,18:36,2-6,2,6,51.3,0.03797935637914934,0.9483409822503612
2620260304020011,西武園競輪,11R,15:33,2-3,2,3,89.9,0.021661157761290455,0.947338082740012
3720260304020009,伊東競輪,9R,19:02,2-5,2,5,44.6,0.043597833531137914,0.944463375488751
2620260304020004,西武園競輪,4R,12:23,1-7,1,7,38.1,0.05100456208732046,0.9432738155269096
3720260304020001,伊東競輪,1R,15:54,5-6,5,6,46.8,0.0415209982954061,0.9431827202250054
8720260304020001,熊本競輪,1R,20:41,2-6,2,6,37.7,0.051516508789068875,0.9421723813478968
3720260304020011,伊東競輪,11R,20:00,4-6,4,6,56.4,0.034433617539459345,0.9420560292255069
3620260303030005,小田原競輪,5R,10:20,3-6,3,6,125.6,0.015426840122187728,0.9376111193467784
3720260304020003,伊東競輪,3R,16:36,4-6,4,6,118.8,0.016300398198620007,0.9364873059960568
7520260305010003,松山競輪,3R,12:10,3-7,3,7,142.0,0.013621936538997514,0.9343149885376469
3720260304020010,伊東競輪,10R,19:30,2-3,2,3,26.3,0.07334774196282387,0.9290456136222678
3620260303030003,小田原競輪,3R,09:40,3-5,3,5,59.1,0.032500152175331504,0.9207589935620919
7520260305010001,松山競輪,1R,11:18,4-9,4,9,207.7,0.009244277096321021,0.9200363529058759
3720260304020005,伊東競輪,5R,17:24,2-6,2,6,51.7,0.03704599196810825,0.9152777847511964
4520260304020004,豊橋競輪,4R,09:50,2-5,2,5,40.4,0.04739747467011985,0.914857976672842
2420260304020001,宇都宮競輪,1R,20:49,5-6,5,6,85.5,0.02234299341676093,0.9103259371330594
7520260305010010,松山競輪,10R,15:18,2-9,2,9,58.4,0.03261071589507065,0.9044658082721257
4520260304020004,豊橋競輪,4R,09:50,4-5,4,5,73.1,0.02601846021420839,0.9019494416586331
3620260303030007,小田原競輪,7R,11:00,4-5,4,5,25.1,0.07567883266839748,0.8995386999767767
7520260305010004,松山競輪,4R,12:36,1-4,1,4,84.5,0.02245297862124703,0.8972766934953742
3620260303030006,小田原競輪,6R,10:40,3-4,3,4,20.6,0.09206049752643378,0.896446249044536
3620260303030001,小田原競輪,1R,09:00,1-2,1,2,25.0,0.07572926805625016,0.8932317014062541
2620260304020008,西武園競輪,8R,14:08,1-6,1,6,58.1,0.03248853440737218,0.8875838490683234
2620260304020005,西武園競輪,5R,12:49,3-5,3,5,30.4,0.06206730619291708,0.8868461082646792
3620260303030005,小田原競輪,5R,10:20,3-5,3,5,170.8,0.011021007378013247,0.8823880601646628
3720260304020008,伊東競輪,8R,18:36,5-6,5,6,31.6,0.05954681277964324,0.8816792838367267
7520260305010008,松山競輪,8R,14:22,2-9,2,9,72.7,0.025752470660292903,0.8722046170032942
7520260305010009,松山競輪,9R,14:50,2-4,2,4,54.5,0.03430667690209528,0.8697138911641928
2620260304020004,西武園競輪,4R,12:23,2-7,2,7,45.7,0.04088245453853781,0.868328172411178
2620260304020004,西武園競輪,4R,12:23,2-6,2,6,97.5,0.0191124756431812,0.863466375210167
7520260305010010,松山競輪,10R,15:18,2-5,2,5,92.5,0.02013388706748538,0.8623845537423978
3720260304020003,伊東競輪,3R,16:36,3-4,3,4,30.9,0.05998582361156437,0.853561949597339
7520260305010008,松山競輪,8R,14:22,2-5,2,5,42.2,0.043915873432569454,0.853249858854431
2620260304020007,西武園競輪,7R,13:41,1-4,1,4,61.1,0.030325463582524845,0.8528858248922682
7520260305010003,松山競輪,3R,12:10,4-9,4,9,90.4,0.02048253518766274,0.8516211809647118
3720260304020001,伊東競輪,1R,15:54,5-7,5,7,34.4,0.05382588685455757,0.8516105077967802
7520260305010009,松山競輪,9R,14:50,4-9,4,9,86.7,0.021352908027106602,0.8512971259501425
7520260305010004,松山競輪,4R,12:36,5-7,5,7,60.8,0.030443702867402025,0.850977134338043
7520260305010001,松山競輪,1R,11:18,5-6,5,6,127.6,0.014504274874008318,0.8507454739234612
3720260304020001,伊東競輪,1R,15:54,4-6,4,6,105.1,0.01758669339763109,0.8483614760910276
8720260304020006,熊本競輪,6R,22:45,1-3,1,3,21.0,0.08792948210885038,0.8465191242858578
2620260304020012,西武園競輪,12R,16:04,1-3,1,3,42.0,0.04382341705772797,0.8405835164245747
2420260304020001,宇都宮競輪,1R,20:49,1-5,1,5,21.3,0.0859498902815383,0.8307326629967657
2420260304020006,宇都宮競輪,6R,22:54,1-7,1,7,31.5,0.05811606342409598,0.8306559978590236
7520260305010001,松山競輪,1R,11:18,5-8,5,8,116.4,0.015713836934966467,0.8290906192300969
4520260304020003,豊橋競輪,3R,09:30,4-7,4,7,135.0,0.013495381302732456,0.8218764758688817
3720260304020012,伊東競輪,12R,20:30,4-5,4,5,71.8,0.02532084327322062,0.8180365470172404
7520260305010012,松山競輪,12R,16:20,6-7,6,7,136.0,0.013355182383459403,0.8163048041504788
2620260304020009,西武園競輪,9R,14:36,4-5,4,5,68.3,0.026581998546382962,0.8155505007179562
7520260305010009,松山競輪,9R,14:50,3-6,3,6,174.6,0.010389791724441337,0.8140576350874575
7520260305010011,松山競輪,11R,15:48,3-5,3,5,111.6,0.016235312351651206,0.8118608584442746
7520260305010002,松山競輪,2R,11:44,2-3,2,3,51.0,0.035522450309209204,0.8116449657696694
3620260303030002,小田原競輪,2R,09:20,2-4,2,4,28.1,0.06434152881942315,0.8079969598257906
7520260305010010,松山競輪,10R,15:18,6-8,6,8,262.8,0.006844363193849545,0.7986986473436606
7520260305010010,松山競輪,10R,15:18,1-3,1,3,96.2,0.01868775234318231,0.7977617754141384
2620260304020003,西武園競輪,3R,11:57,2-3,2,3,38.5,0.04663807210048917,0.795565775868833
7520260305010005,松山競輪,5R,13:02,1-4,1,4,110.2,0.01628026445478994,0.7940851429178515
3620260303030002,小田原競輪,2R,09:20,4-7,4,7,28.6,0.06266049642514446,0.7920901977591315
3720260304020012,伊東競輪,12R,20:30,4-6,4,6,116.7,0.015346880344247122,0.7909809361736393
3620260303030004,小田原競輪,4R,10:00,3-4,3,4,119.1,0.015036240737834279,0.7908162718760625
7520260305010012,松山競輪,12R,16:20,1-8,1,8,86.2,0.0207636675335365,0.7898281413908463
2620260304020009,西武園競輪,9R,14:36,2-6,2,6,35.5,0.05040200542699644,0.7892711926583735
2620260304020010,西武園競輪,10R,15:04,3-5,3,5,178.7,0.010010366074987901,0.7888524176003378
3720260304020010,伊東競輪,10R,19:30,2-6,2,6,43.3,0.041217082928102625,0.7846996907868435
3720260304020006,伊東競輪,6R,17:48,4-7,4,7,31.4,0.05681472739765867,0.7839824402864821
2620260304020001,西武園競輪,1R,11:05,2-6,2,6,47.0,0.037846380281220435,0.7787798732173605
7520260305010004,松山競輪,4R,12:36,4-7,4,7,174.9,0.01016930779361453,0.7786119331031816
7520260305010011,松山競輪,11R,15:48,3-6,3,6,285.3,0.006226731217609869,0.7764864163840957
3720260304020010,伊東競輪,10R,19:30,3-7,3,7,43.3,0.040940110851440496,0.7727067998673733
7520260305010011,松山競輪,11R,15:48,5-9,5,9,78.6,0.022520143787861033,0.770083301725877
7520260305010008,松山競輪,8R,14:22,3-8,3,8,301.5,0.005864028339849233,0.7680045444645438
4520260304020001,豊橋競輪,1R,08:50,2-5,2,5,46.4,0.03805312978910219,0.7656652222143416
4520260304020006,豊橋競輪,6R,10:30,3-6,3,6,96.4,0.018302258147612428,0.764337685429838
7520260305010011,松山競輪,11R,15:48,3-7,3,7,45.8,0.038313796171765134,0.7547718646668431
3720260304020001,伊東競輪,1R,15:54,3-4,3,4,42.2,0.041521100113512344,0.7521904247902209
7520260305010007,松山競輪,7R,13:54,4-7,4,7,83.6,0.020950227909928978,0.7514390532700623
7520260305010009,松山競輪,9R,14:50,8-9,8,9,74.2,0.023592259359589446,0.750545644481537
3620260303030004,小田原競輪,4R,10:00,6-7,6,7,33.1,0.052885523685762326,0.750510833998733
7520260305010002,松山競輪,2R,11:44,1-4,1,4,97.7,0.017880016435295455,0.7468776057283659
3120260304020005,松戸競輪,5R,22:36,1-2,1,2,13.6,0.1280249425868656,0.7411392191813719
4520260304020004,豊橋競輪,4R,09:50,4-7,4,7,47.2,0.03678191984695735,0.736106616776387
2620260304020002,西武園競輪,2R,11:31,1-3,1,3,138.6,0.012480402514857856,0.7297837885592988
7520260305010006,松山競輪,6R,13:28,5-9,5,9,127.3,0.013536867246211073,0.7232432004426697
7520260305010002,松山競輪,2R,11:44,1-2,1,2,52.9,0.03257090666502386,0.7230009625797622
7520260305010006,松山競輪,6R,13:28,4-8,4,8,153.1,0.011189605916330553,0.7131286657902076
3720260304020004,伊東競輪,4R,17:00,5-6,5,6,42.3,0.04048862327690215,0.7126687646129608
3120260304020003,松戸競輪,3R,21:45,5-7,5,7,24.7,0.0693092325626925,0.7119380442985048
7520260305010010,松山競輪,10R,15:18,6-7,6,7,56.6,0.0302399078532884,0.7115787844961237
7520260305010008,松山競輪,8R,14:22,3-4,3,4,135.2,0.012650596745692654,0.7103606800176465
7520260305010002,松山競輪,2R,11:44,2-8,2,8,119.3,0.014334302348182112,0.710082270138126
7520260305010012,松山競輪,12R,16:20,5-8,5,8,120.4,0.014172636446268299,0.7063854281307034
2620260304020004,西武園競輪,4R,12:23,1-2,1,2,40.3,0.04227165594920762,0.703547734753067
3720260304020001,伊東競輪,1R,15:54,2-6,2,6,28.4,0.059950195477557346,0.7025855515626285
8720260304020007,熊本競輪,7R,23:12,1-5,1,5,22.5,0.07556549000436129,0.700223525098129
3720260304020005,伊東競輪,5R,17:24,4-7,4,7,41.9,0.04055578873429875,0.6992875479671175
3720260304020004,伊東競輪,4R,17:00,1-3,1,3,31.8,0.05337452170057826,0.6973097900783889
7520260305010011,松山競輪,11R,15:48,6-9,6,9,205.4,0.008262270846942955,0.6970704319620831
3620260303030005,小田原競輪,5R,10:20,2-5,2,5,33.1,0.05126273414666639,0.6967965002546577
7520260305010012,松山競輪,12R,16:20,5-6,5,6,184.9,0.00916253250495656,0.694152260166468
2620260304020005,西武園競輪,5R,12:49,2-5,2,5,30.0,0.056370332431823614,0.6911099729547083
3620260303030007,小田原競輪,7R,11:00,5-6,5,6,24.2,0.06987237022852175,0.6909113595302263
3620260303030007,小田原競輪,7R,11:00,3-6,3,6,26.2,0.06410511498894773,0.6795540127104305
8720260304020001,熊本競輪,1R,20:41,4-6,4,6,37.7,0.04452076374833862,0.678432793312366
2620260304020001,西武園競輪,1R,11:05,1-6,1,6,49.9,0.03359194068831829,0.6762378403470828
4520260304020003,豊橋競輪,3R,09:30,4-5,4,5,44.1,0.037986079126505506,0.6751860894788928
4520260304020007,豊橋競輪,7R,10:50,4-5,4,5,197.7,0.008438021449998726,0.668196840664748
3120260304020003,松戸競輪,3R,21:45,1-2,1,2,24.7,0.06749677864135069,0.6671704324413619
2620260304020011,西武園競輪,11R,15:33,2-7,2,7,19.5,0.08546524251043083,0.6665722289534013
7520260305010003,松山競輪,3R,12:10,1-7,1,7,200.3,0.008310411706748875,0.6645754648617996
3720260304020009,伊東競輪,9R,19:02,5-6,5,6,119.0,0.013983900955397623,0.6640842136923171
7520260305010003,松山競輪,3R,12:10,1-4,1,4,126.0,0.013202802133114342,0.6635530687724072
3120260304020004,松戸競輪,4R,22:09,1-4,1,4,28.5,0.05834834022373718,0.6629276963765096
3720260304020007,伊東競輪,7R,18:12,2-5,2,5,73.7,0.022533387176764362,0.6607106349275336
3120260304020003,松戸競輪,3R,21:45,1-7,1,7,24.7,0.06701085514489702,0.6551681220789562
7520260305010012,松山競輪,12R,16:20,2-4,2,4,38.4,0.0430923504198661,0.6547462561228583
4520260304020003,豊橋競輪,3R,09:30,1-6,1,6,45.0,0.03676584480501146,0.6544630162255156
2420260304020005,宇都宮競輪,5R,22:27,3-6,3,6,60.0,0.027547060562728806,0.6528236337637283
2420260304020007,宇都宮競輪,7R,23:21,2-4,2,4,33.7,0.048910073812692606,0.648269487487741
7520260305010004,松山競輪,4R,12:36,4-5,4,5,30.0,0.05490301364349227,0.647090409304768
3120260304020004,松戸競輪,4R,22:09,1-7,1,7,28.5,0.05776203488139377,0.6462179941197224
2620260304020011,西武園競輪,11R,15:33,5-7,5,7,19.6,0.08395879768189198,0.6455924345650828
3720260304020010,伊東競輪,10R,19:30,4-6,4,6,75.8,0.021679500975953545,0.6433061739772785
2420260304020004,宇都宮競輪,4R,22:01,1-6,1,6,19.5,0.0841925373093201,0.6417544775317419
3620260303030007,小田原競輪,7R,11:00,3-7,3,7,51.7,0.03171902691645919,0.6398736915809402
3720260304020010,伊東競輪,10R,19:30,3-6,3,6,43.3,0.037864001966338615,0.6395112851424618
4520260304020005,豊橋競輪,5R,10:10,1-6,1,6,44.4,0.036921163040054446,0.6392996389784174
4520260304020003,豊橋競輪,3R,09:30,1-5,1,5,25.8,0.06349421017000628,0.6381506223861622
3720260304020009,伊東競輪,9R,19:02,1-2,1,2,29.7,0.05491690889326349,0.6310321941299257
7520260305010008,松山競輪,8R,14:22,2-6,2,6,59.2,0.027534416666840353,0.630037466676949
3620260303030006,小田原競輪,6R,10:40,1-3,1,3,16.6,0.09814109599559959,0.6291421935269532
3720260304020008,伊東競輪,8R,18:36,3-6,3,6,45.6,0.03566359756580013,0.6262600490004859
7520260305010012,松山競輪,12R,16:20,7-9,7,9,64.4,0.02516998366609964,0.620946948096817
4520260304020006,豊橋競輪,6R,10:30,4-7,4,7,25.0,0.06473146197060214,0.6182865492650536
3620260303030004,小田原競輪,4R,10:00,1-6,1,6,32.8,0.0492031340824627,0.6138627979047764
3120260304020001,松戸競輪,1R,20:57,1-4,1,4,18.5,0.08718340804181868,0.6128930487736455
8720260304020004,熊本競輪,4R,21:53,1-5,1,5,19.5,0.08209705723673687,0.600892616116369
8720260304020003,熊本競輪,3R,21:29,1-2,1,2,21.0,0.07606495443733649,0.5973640431840663
4520260304020005,豊橋競輪,5R,10:10,2-4,2,4,38.3,0.041687164749611545,0.5966184099101222
4520260304020002,豊橋競輪,2R,09:10,3-6,3,6,22.3,0.07156126954814426,0.5958163109236172
4520260304020001,豊橋競輪,1R,08:50,1-5,1,5,17.4,0.09159857127993969,0.5938151402709504
3720260304020002,伊東競輪,2R,16:14,4-7,4,7,39.5,0.040343913756750185,0.5935845933916324
8720260304020004,熊本競輪,4R,21:53,1-6,1,6,13.0,0.12249994038879383,0.5924992250543197
7520260305010008,松山競輪,8R,14:22,8-9,8,9,310.3,0.0051243019574732564,0.5900708974039515
7520260305010012,松山競輪,12R,16:20,1-6,1,6,115.0,0.01381971948200851,0.5892677404309787
2620260304020005,西武園競輪,5R,12:49,1-4,1,4,20.8,0.0763666527866277,0.5884263779618562
3720260304020007,伊東競輪,7R,18:12,3-5,3,5,87.1,0.018219956645086424,0.5869582237870274
2620260304020009,西武園競輪,9R,14:36,1-5,1,5,106.5,0.014857650602113949,0.5823397891251356
2620260304020009,西武園競輪,9R,14:36,4-7,4,7,37.1,0.04239872801660533,0.5729928094160579
7520260305010008,松山競輪,8R,14:22,4-5,4,5,56.1,0.02800412455944879,0.5710313877850772
2620260304020001,西武園競輪,1R,11:05,5-6,5,6,24.3,0.0646249665591079,0.5703866873863221
7520260305010004,松山競輪,4R,12:36,4-9,4,9,102.1,0.015358700301206188,0.5681233007531516
3120260304020004,松戸競輪,4R,22:09,1-5,1,5,14.2,0.11037923802597055,0.5673851799687817
7520260305010008,松山競輪,8R,14:22,4-8,4,8,239.8,0.006532136440741363,0.566406318489779
2420260304020004,宇都宮競輪,4R,22:01,1-7,1,7,19.5,0.08008645477220343,0.5616858680579668
7520260305010003,松山競輪,3R,12:10,1-3,1,3,76.8,0.020273061380525342,0.5569711140243463
4520260304020001,豊橋競輪,1R,08:50,3-7,3,7,30.9,0.05035336666337692,0.5559190298983467
7520260305010007,松山競輪,7R,13:54,4-8,4,8,203.1,0.00765038672725293,0.5537935443050701
2620260304020009,西武園競輪,9R,14:36,2-7,2,7,29.3,0.05297058287414981,0.5520380782125895
3620260303030006,小田原競輪,6R,10:40,2-7,2,7,140.7,0.011030702713659604,0.552019871811906
7520260305010007,松山競輪,7R,13:54,7-9,7,9,41.2,0.03760243948504999,0.5492205067840596
3620260303030003,小田原競輪,3R,09:40,2-3,2,3,19.7,0.07852003057506554,0.5468446023287912
7520260305010007,松山競輪,7R,13:54,5-7,5,7,104.3,0.01482529657486308,0.5462784327582193
3620260303030004,小田原競輪,4R,10:00,1-3,1,3,30.2,0.05103879501458283,0.5413716094404015
7520260305010005,松山競輪,5R,13:02,6-9,6,9,61.1,0.025220486786495834,0.5409717426548954
4520260304020004,豊橋競輪,4R,09:50,1-2,1,2,39.7,0.0387991437562326,0.5403260071224343
3720260304020002,伊東競輪,2R,16:14,2-7,2,7,38.4,0.040094976611155006,0.5396471018683522
3720260304020001,伊東競輪,1R,15:54,2-7,2,7,20.3,0.07539632032539578,0.5305453026055345
3120260304020005,松戸競輪,5R,22:36,4-7,4,7,54.7,0.027977540163155578,0.5303714469246101
7520260305010007,松山競輪,7R,13:54,5-8,5,8,344.7,0.004435637885163687,0.5289643790159229
3620260303030004,小田原競輪,4R,10:00,3-7,3,7,27.8,0.05480826312159284,0.5236697147802811
3620260303030002,小田原競輪,2R,09:20,4-5,4,5,32.2,0.04722671475958318,0.5207002152585785
3720260304020008,伊東競輪,8R,18:36,4-7,4,7,34.2,0.044343316877505284,0.5165414372106809
2420260304020006,宇都宮競輪,6R,22:54,2-6,2,6,31.5,0.04807845124244978,0.5144712141371679
2420260304020005,宇都宮競輪,5R,22:27,1-7,1,7,20.0,0.07568776770504079,0.513755354100816
3620260303030004,小田原競輪,4R,10:00,4-6,4,6,106.9,0.014131636455997734,0.5106719371461579
3720260304020002,伊東競輪,2R,16:14,2-4,2,4,162.6,0.009287616056803727,0.510166370836286
4520260304020005,豊橋競輪,5R,10:10,1-4,1,4,24.5,0.06160596894423074,0.5093462391336532
3620260303030002,小田原競輪,2R,09:20,3-7,3,7,41.0,0.03672958937567848,0.5059131644028176
7520260305010011,松山競輪,11R,15:48,7-9,7,9,30.6,0.04916142803952457,0.5043396980094519
4520260304020006,豊橋競輪,6R,10:30,5-6,5,6,87.5,0.017184846709103873,0.5036740870465888
4520260304020003,豊橋競輪,3R,09:30,2-6,2,6,36.3,0.04138579361590541,0.5023043082573662
4520260304020002,豊橋競輪,2R,09:10,1-4,1,4,59.5,0.02516304264121478,0.49720103715227926
2620260304020011,西武園競輪,11R,15:33,1-4,1,4,34.1,0.04386985002588868,0.4959618858828041
2620260304020008,西武園競輪,8R,14:08,1-3,1,3,51.3,0.029132821053819653,0.4945137200609482
2620260304020007,西武園競輪,7R,13:41,1-2,1,2,38.0,0.039304724724509243,0.49357953953135114
7520260305010010,松山競輪,10R,15:18,3-6,3,6,130.2,0.011455437430248797,0.4914979534183932
2620260304020008,西武園競輪,8R,14:08,2-3,2,3,78.0,0.019116075680197755,0.49105390305542485
3720260304020007,伊東競輪,7R,18:12,1-7,1,7,28.1,0.05294521071084034,0.4877604209746136
4520260304020003,豊橋競輪,3R,09:30,3-6,3,6,16.9,0.08791064426998227,0.4856898881627003
2420260304020002,宇都宮競輪,2R,21:13,2-5,2,5,19.5,0.07612252561431579,0.48438924947915796
8720260304020004,熊本競輪,4R,21:53,3-6,3,6,39.0,0.03803488314284474,0.483360442570945
7520260305010008,松山競輪,8R,14:22,4-9,4,9,135.2,0.010957262010422221,0.48142182380908416
4520260304020005,豊橋競輪,5R,10:10,2-5,2,5,34.1,0.04344140576488979,0.4813519365827419
7520260305010001,松山競輪,1R,11:18,2-9,2,9,46.4,0.03187662085007161,0.47907520744332266
7520260305010010,松山競輪,10R,15:18,7-9,7,9,14.3,0.10316587860816975,0.47527206409682754
2620260304020001,西武園競輪,1R,11:05,2-3,2,3,27.2,0.0541061257999858,0.4716866217596136
7520260305010006,松山競輪,6R,13:28,3-5,3,5,53.6,0.02743103484557497,0.4703034677228184
2420260304020006,宇都宮競輪,6R,22:54,2-4,2,4,15.7,0.09349088721477036,0.4678069292718947
4520260304020006,豊橋競輪,6R,10:30,2-7,2,7,18.8,0.07778295976510921,0.4623196435840533
2620260304020005,西武園競輪,5R,12:49,1-7,1,7,23.2,0.06285342456615796,0.4581994499348645
7520260305010004,松山競輪,4R,12:36,2-4,2,4,57.0,0.025576790923239178,0.4578770826246332
7520260305010009,松山競輪,9R,14:50,1-2,1,2,27.3,0.05312736793982861,0.45037714475732127
2620260304020001,西武園競輪,1R,11:05,1-2,1,2,22.2,0.06502669860905101,0.4435927091209324
2620260304020008,西武園競輪,8R,14:08,1-7,1,7,17.6,0.08191112997236417,0.4416358875136095
7520260305010001,松山競輪,1R,11:18,2-4,2,4,35.4,0.040616111948372974,0.4378103629724033
7520260305010006,松山競輪,6R,13:28,2-3,2,3,51.0,0.028178751229213025,0.4371163126898643
3720260304020008,伊東競輪,8R,18:36,1-2,1,2,37.3,0.0384845880052503,0.43547513259583615
3620260303030005,小田原競輪,5R,10:20,1-7,1,7,20.4,0.07013372566467979,0.4307280035594676
2620260304020004,西武園競輪,4R,12:23,4-6,4,6,26.9,0.05305986828276668,0.42731045680642366
2620260304020009,西武園競輪,9R,14:36,2-4,2,4,25.7,0.055509280873597494,0.4265885184514555
3620260303030007,小田原競輪,7R,11:00,2-7,2,7,113.1,0.012558229989569115,0.4203358118202669
3720260304020001,伊東競輪,1R,15:54,6-7,6,7,35.0,0.04046940562226333,0.41642919677921664
4520260304020007,豊橋競輪,7R,10:50,1-3,1,3,12.0,0.11797053812747582,0.41564645752970986
3120260304020005,松戸競輪,5R,22:36,4-5,4,5,27.3,0.05178730061360923,0.41379330675153203
2620260304020010,西武園競輪,10R,15:04,2-5,2,5,25.9,0.05446736739093379,0.4107048154251851
7520260305010012,松山競輪,12R,16:20,5-9,5,9,80.1,0.017540265917410952,0.40497529998461723
7520260305010004,松山競輪,4R,12:36,1-7,1,7,117.1,0.011955971578103576,0.4000442717959287
3720260304020012,伊東競輪,12R,20:30,4-7,4,7,44.4,0.031496438390455295,0.3984418645362151
3120260304020002,松戸競輪,2R,21:21,4-7,4,7,39.0,0.03579702620948269,0.39608402216982497
3620260303030006,小田原競輪,6R,10:40,4-5,4,5,29.2,0.04767901274484678,0.39222717214952607
7520260305010001,松山競輪,1R,11:18,1-4,1,4,51.4,0.027075003706691504,0.3916551905239434
8720260304020007,熊本競輪,7R,23:12,2-3,2,3,22.5,0.06171166605493981,0.38851248623614576
2620260304020008,西武園競輪,8R,14:08,5-7,5,7,19.2,0.07223873731298562,0.3869837564093239
7520260305010009,松山競輪,9R,14:50,7-9,7,9,29.7,0.0464460786489483,0.3794485358737645
8720260304020001,熊本競輪,1R,20:41,1-6,1,6,18.8,0.07327159781655919,0.37750603895131274
2620260304020001,西武園競輪,1R,11:05,3-5,3,5,15.5,0.08865522388312808,0.3741559701884851
3720260304020002,伊東競輪,2R,16:14,1-4,1,4,24.2,0.056750416728328014,0.37336008482553784
2620260304020009,西武園競輪,9R,14:36,1-3,1,3,18.7,0.07309504200894261,0.36687728556722665
2620260304020011,西武園競輪,11R,15:33,3-4,3,4,31.2,0.043690153462285185,0.36313278802329774
3720260304020001,伊東競輪,1R,15:54,1-5,1,5,42.2,0.03214193636085169,0.35638971442794154
4520260304020001,豊橋競輪,1R,08:50,2-4,2,4,72.5,0.018676768438574895,0.3540657117966799
2620260304020009,西武園競輪,9R,14:36,2-5,2,5,39.5,0.03426601351173921,0.3535075337136988
7520260305010005,松山競輪,5R,13:02,3-4,3,4,152.9,0.008842725630970025,0.3520527489753169
3120260304020001,松戸競輪,1R,20:57,2-4,2,4,37.0,0.03647443509972872,0.34955409868996257
2620260304020003,西武園競輪,3R,11:57,4-5,4,5,47.0,0.028706327209109914,0.3491973788281659
2620260304020008,西武園競輪,8R,14:08,4-5,4,5,23.6,0.057054324255770617,0.3464820524361867
2620260304020012,西武園競輪,12R,16:04,2-5,2,5,46.8,0.028763665025063577,0.34613952317297536
4520260304020005,豊橋競輪,5R,10:10,1-7,1,7,18.5,0.07185580141548534,0.3293323261864787
2620260304020008,西武園競輪,8R,14:08,2-4,2,4,30.4,0.04365882326719933,0.3272282273228597
4520260304020002,豊橋競輪,2R,09:10,1-7,1,7,53.5,0.0246831183854499,0.32054683362156977
3720260304020010,伊東競輪,10R,19:30,6-7,6,7,75.8,0.017391370731444856,0.31826590144352007
2620260304020002,西武園競輪,2R,11:31,1-7,1,7,46.6,0.02816377596068953,0.3124319597681322
3120260304020005,松戸競輪,5R,22:36,2-6,2,6,27.3,0.04797075675909863,0.3096016595233926
7520260305010010,松山競輪,10R,15:18,4-8,4,8,131.4,0.009963422824703012,0.3091937591659759
7520260305010005,松山競輪,5R,13:02,7-8,7,8,44.4,0.029470023242339022,0.3084690319598524
8720260304020003,熊本競輪,3R,21:29,1-7,1,7,21.0,0.06207615664760684,0.30359928959974347
7520260305010008,松山競輪,8R,14:22,4-7,4,7,27.8,0.04687967961515062,0.3032550933011873
7520260305010012,松山競輪,12R,16:20,4-6,4,6,212.7,0.0061188467372279565,0.30147870100838636
7520260305010004,松山競輪,4R,12:36,2-9,2,9,60.8,0.021375527186366504,0.2996320529310834
3620260303030001,小田原競輪,1R,09:00,1-7,1,7,13.3,0.09769467940332668,0.29933923606424506
3720260304020008,伊東競輪,8R,18:36,6-7,6,7,17.8,0.07265184440025296,0.2932028303245029
3720260304020010,伊東競輪,10R,19:30,1-3,1,3,31.9,0.04051374524788335,0.29238847340747887
3720260304020002,伊東競輪,2R,16:14,1-3,1,3,13.6,0.09489583318091004,0.2905833312603765
2420260304020002,宇都宮競輪,2R,21:13,1-3,1,3,19.5,0.0658352582017949,0.28378753493500053
2420260304020001,宇都宮競輪,1R,20:49,3-4,3,4,14.2,0.09029458177700884,0.28218306123352543
4520260304020002,豊橋競輪,2R,09:10,2-3,2,3,14.3,0.08957193150713394,0.2808786205520153
2620260304020007,西武園競輪,7R,13:41,6-7,6,7,25.3,0.05058075053929449,0.2796929886441506
2620260304020011,西武園競輪,11R,15:33,1-3,1,3,36.7,0.03485767970489596,0.27927684516968165
8720260304020003,熊本競輪,3R,21:29,2-3,2,3,21.0,0.06085343314193878,0.27792209598071427
2420260304020002,宇都宮競輪,2R,21:13,1-6,1,6,19.5,0.0654326559196813,0.2759367904337853
3720260304020008,伊東競輪,8R,18:36,2-3,2,3,34.2,0.03723403180759502,0.2734038878197498
3120260304020004,松戸競輪,4R,22:09,1-3,1,3,14.2,0.08960685318222343,0.2724173151875726
8720260304020002,熊本競輪,2R,21:05,1-3,1,3,16.5,0.07710878784015338,0.27229499936253077
